,effect_size,ring,true_effect,att_mSlearn,se_mSlearn,att_mCF,se_mCF,att_dCF,se_dCF,att_mDiD,se_mDiD
3985,18.181818181818183,treated_inner_ring,1.5,1.084527995237244,0.12760373760497193,1.4466177568326966,0.051974218773196745,1.4749292306224986,0.06520375129208,1.506396565836697,0.2344147868056198
3986,18.181818181818183,treated_outer_ring1,0.9010707497657029,0.5994325206142812,0.14713118968388322,0.9380974781981677,0.08340023759467798,0.9779168864831325,0.06590702963420775,1.1301514800144785,0.22704991130773938
3987,18.181818181818183,treated_outer_ring2,0.5767127738684409,0.30809950299338923,0.07532317111232087,0.5367012886325053,0.02639067425078132,0.5273462807767048,0.022928673447340172,0.5740502664342273,0.20509273993912264
3988,18.181818181818183,treated_outer_ring3,0.13429666910840637,0.0987798297440026,0.04110730645962874,0.11849073979636916,0.03687061815076724,0.33461844031738375,0.014563935757592048,0.13947209406622418,0.17982275356060626
3989,18.181818181818183,treated_outer_ring4,0.02175306630096987,-0.0780957867249853,0.04116693061401238,-0.20077455977219671,0.027291323906202113,0.25957732564855585,0.009511386116657843,-0.06626239854240323,0.16669003994285841
3990,16.666666666666664,treated_inner_ring,1.5,0.6553667174111483,0.13740492543685376,1.2586958369938237,0.10260187378559693,1.2262672872249278,0.10664337858455773,1.2289327768302738,0.23963589354537101
3991,16.666666666666664,treated_outer_ring1,0.9980835691010259,0.7629128111294123,0.11112876025026186,1.1119295598696584,0.08363524139552862,1.0425312829533462,0.09433531162672372,1.0091323353684913,0.2329460419133348
3992,16.666666666666664,treated_outer_ring2,0.5304323802646161,0.261964467153572,0.06288049388698712,0.5531223036556931,0.08089723078678288,0.4924395912816821,0.03955463788157363,0.4397480158503313,0.21008635059746503
3993,16.666666666666664,treated_outer_ring3,0.17557020600600962,0.07462398947959627,0.051083714771396796,0.2546608953928777,0.023515823066470414,0.3383235668989654,0.019295091473735697,0.13765367562023267,0.18118191810210865
3994,16.666666666666664,treated_outer_ring4,0.02563610847412278,0.1048521521166107,0.03090543717627607,0.2535144579372925,0.019697687943886297,0.24140188697102186,0.01294270517797044,0.2242250403957302,0.17084548208431113
3995,15.384615384615385,treated_inner_ring,1.4999999999999998,1.0747890544929442,0.16364147405044369,1.5753955191489166,0.03647588657073967,1.4650367719923925,0.04262014262797153,1.5523461430406196,0.23348576444766395
3996,15.384615384615385,treated_outer_ring1,0.9412114449534046,0.980455888751968,0.2016505824920198,1.0424763971965492,0.10098868904913393,0.9521425215457384,0.11532671434935587,1.0561524028348466,0.2262262259157748
3997,15.384615384615385,treated_outer_ring2,0.4532653882306,0.2616213910537021,0.08639775730156049,0.302269728010499,0.05696075951579065,0.34344262776341417,0.034326297063297866,0.298995196902867,0.2059842555512723
3998,15.384615384615385,treated_outer_ring3,0.16188238572040595,0.5388735421401892,0.11016076021326035,0.7573478378587243,0.06286379615729044,0.3106125495920275,0.026854411486130873,0.729747138890001,0.17583036825284543
3999,15.384615384615385,treated_outer_ring4,0.0218528963693004,-0.026559782755058464,0.04133228180393464,-0.0358456086407518,0.034706361112982524,0.24335408289256258,0.01886331486611619,-0.10944295353842093,0.16714467037364072
4000,100.0,treated_inner_ring,1.5000000000000002,1.1975987404665542,0.12197821809431314,1.4868093768519555,0.04667689867557866,1.469426148344493,0.05145547433231899,1.5261220966268605,0.23895403773019994
4001,100.0,treated_outer_ring1,1.029799040210158,0.8155459838966708,0.1771624264944333,1.3987733674447917,0.17377572352879136,1.37481872021245,0.17250904558690705,1.3342252054667594,0.23224907729438818
4002,100.0,treated_outer_ring2,0.42361599828869984,0.2653810150784112,0.09669153448143002,0.4727471394780759,0.03495411936619287,0.48423400799508975,0.05730964801643525,0.5792152392784247,0.21088509881869896
4003,100.0,treated_outer_ring3,0.1682212697049786,0.1539168095392464,0.0570141858442603,0.22040348262522347,0.02365296695256235,0.43697775386284465,0.03150273940282501,0.13449991824682747,0.1814804527547138
4004,100.0,treated_outer_ring4,0.02545325989214998,0.1886056906066925,0.05262133805158377,0.21496392324947236,0.03187218147090543,0.3414862918680119,0.02449872840660612,0.266742206082207,0.1709293687940994
4005,66.66666666666666,treated_inner_ring,1.5000000000000002,1.1510972259231471,0.1706011209805435,1.4712143547872265,0.05789814490618189,1.4402130381290859,0.0576288556540909,1.4896103533688816,0.23699048199913803
4006,66.66666666666666,treated_outer_ring1,0.8508254745540612,0.9256939492027659,0.15207268235493837,1.0736799812141153,0.1083023328812028,0.995003865649979,0.0843363928757215,1.2414015100257207,0.2302398337303714
4007,66.66666666666666,treated_outer_ring2,0.5681484496254313,0.43336967588901515,0.10426908307557711,0.5337499838056652,0.05570534572844913,0.5765773813137047,0.03332479185217551,0.5125697454732775,0.20787599369318244
4008,66.66666666666666,treated_outer_ring3,0.18813996821397208,0.2670584714020694,0.05443519751942509,0.4257992766548229,0.02656371880775121,0.36720220333290116,0.017764226103002722,0.4108142478741754,0.17929971434124622
4009,66.66666666666666,treated_outer_ring4,0.018031859061543497,0.059397181402337774,0.04015923880103915,-0.031668324089045324,0.022697507377632712,0.25527891617991116,0.01436918169126085,0.05489072776637263,0.16907570677447803
4010,50.0,treated_inner_ring,1.5,0.8469022687998798,0.1349080440132283,1.4158254117146214,0.09287664786949447,1.404491882039104,0.09170773818142391,1.4478549249668196,0.2217259775132563
4011,50.0,treated_outer_ring1,0.8943355965858688,0.7933524216052248,0.1817097025137975,1.1492214272440369,0.1401562466651774,1.1264124236682538,0.11347714982335876,1.0991349415437053,0.21474406029566104
4012,50.0,treated_outer_ring2,0.5119689989169869,0.13980921709889751,0.01781244223871055,0.5479585226879073,0.045136650646087295,0.5577340795747798,0.04298569797111677,0.4615295562861471,0.19402407370315805
4013,50.0,treated_outer_ring3,0.15098209083411346,0.12202340529424742,0.05084490317459455,0.12329256068746094,0.052461144703014134,0.3713415590300094,0.025338062551606384,0.3343578264215507,0.167345752280564
4014,50.0,treated_outer_ring4,0.022520743900588176,0.09211195547994487,0.03891034417778544,0.18975723269538486,0.02602415604729789,0.26978955676387,0.017786060622072896,0.15698912589596092,0.15769234836425325
4015,28.57142857142857,treated_inner_ring,1.5,0.8479884333464484,0.18177421218820664,1.4257742883644204,0.19011200933804123,1.387212084427559,0.2023014665969745,1.4377334398931376,0.23542730338414633
4016,28.57142857142857,treated_outer_ring1,0.9077804880634538,0.9949342718944876,0.12200828872709917,1.292467561670805,0.04827017149681396,1.1976634536427662,0.05137177815019099,1.2300189404449482,0.2283335495870704
4017,28.57142857142857,treated_outer_ring2,0.5455267241220871,0.3743293012741861,0.09782810716194223,0.6843013916419792,0.06941760691873576,0.6404899764612957,0.036659331110180694,0.5240274320243211,0.20598187153264402
4018,28.57142857142857,treated_outer_ring3,0.1540001657858843,0.014672888670181794,0.052839202376708506,0.15114933594474272,0.021065549383506153,0.37621389864556337,0.022587835022997847,0.04481584537200467,0.17838350705192407
4019,28.57142857142857,treated_outer_ring4,0.016032674524122555,0.09943961728085705,0.04349013687437538,0.2027112518865936,0.03374210537836629,0.2780322706051144,0.013741003181483453,0.20976453815762144,0.16873168317122647
4020,25.0,treated_inner_ring,1.5000000000000002,0.9855564909909253,0.12919152473528098,1.4063742179778587,0.04765686742710074,1.4610108750149855,0.05216215073254643,1.597203178445344,0.21672720969695936
4021,25.0,treated_outer_ring1,1.0404817544053528,0.7171263448276697,0.12808747742917143,1.1288387793101466,0.05071773380107924,1.0945453309431845,0.038157111975429855,1.2099072436522236,0.20994789393902963
4022,25.0,treated_outer_ring2,0.5729520904576726,0.18133400130648386,0.06675407017515923,0.4463626160754143,0.039494134284355276,0.570036402049478,0.011593530416002126,0.5557117445106734,0.18983580740388264
4023,25.0,treated_outer_ring3,0.1823073364088181,0.12699318675779983,0.03366565388092254,0.19983177244787229,0.01507768533881267,0.3788867375145096,0.007113228752420205,0.2317035227691635,0.1635357675057477
4024,25.0,treated_outer_ring4,0.021549549158634555,-0.20977763562314683,0.050819188386517625,-0.3616647030690313,0.02034830997020867,0.27197750726686254,0.0050782819254705245,-0.28047621493009706,0.1540678768187182
4025,22.22222222222222,treated_inner_ring,1.5,1.0365630866727353,0.2202164609356165,1.4336707349583784,0.17044936870159239,1.426109666647503,0.1866438364160583,1.2811398380889119,0.23058975977543653
4026,22.22222222222222,treated_outer_ring1,1.0592235848962643,0.9123373400306767,0.17570071895895845,1.3706727771742,0.13779578591894281,1.2865062786901316,0.1485797656131814,1.268878968294225,0.2240543579818357
4027,22.22222222222222,treated_outer_ring2,0.6263978980700224,0.36889600799422917,0.10273874936736621,0.609548968229756,0.07601964251941015,0.5772974815714038,0.07255806636850386,0.5589337337132818,0.20176300183236265
4028,22.22222222222222,treated_outer_ring3,0.16705961347280635,0.19310388186222288,0.048749009397830674,0.3787630662211652,0.021060665648926596,0.3474160832114985,0.022951134472445903,0.40614383036918333,0.17367889998787747
4029,22.22222222222222,treated_outer_ring4,0.020079434461623042,0.041420686146246485,0.03628366837324157,0.15695331618292313,0.0227972827694234,0.3197725976777166,0.025676791757312283,-0.007526280305852007,0.1647682027708678
4030,20.0,treated_inner_ring,1.5,0.8921822750153229,0.15201120308742497,1.426405730279354,0.07442970108372286,1.3771454887374925,0.08504323871903706,1.3616138003068075,0.21550903107761268
4031,20.0,treated_outer_ring1,0.9310055520734879,0.41398298697207236,0.0991883276258426,0.8549061548641879,0.1148142209450393,0.8929434721557652,0.11692059190745463,0.8643332561582194,0.20869003103544292
4032,20.0,treated_outer_ring2,0.5706648744659677,0.4277565947863177,0.10669720092895411,0.644284567705631,0.07220079777518237,0.5570175702062766,0.04542421529264454,0.5981879141379096,0.18922097327255366
4033,20.0,treated_outer_ring3,0.15991184409334208,0.07425924030285122,0.046824643370623927,0.051407170280681265,0.01631739960872108,0.3275990284067168,0.02434769739010013,-0.019987890434344235,0.1621520566387312
4034,20.0,treated_outer_ring4,0.015831262152140823,0.013313120149907681,0.03974877740690971,0.12808598233307872,0.031562723549679005,0.20978737943608636,0.01708062992376045,0.1654835604596055,0.15384657013380826
4035,18.181818181818183,treated_inner_ring,1.5,1.5291276447703812,0.13862978974775506,1.8524002879971955,0.07606309823546752,1.7841691782711966,0.06571949133897559,1.898411056737933,0.23847564166140314
4036,18.181818181818183,treated_outer_ring1,0.8806558080522537,0.3606651229303523,0.08505321427693949,0.660368535374951,0.06307302717187586,0.5958622679211937,0.031051082655492366,0.6779067050197487,0.231864358039092
4037,18.181818181818183,treated_outer_ring2,0.4886727666760711,0.12862381867653055,0.04577531897225344,0.3373393600469333,0.04235944202167416,0.2931710684684927,0.009665550955420182,0.30165052236941836,0.20970374779122544
4038,18.181818181818183,treated_outer_ring3,0.16865680906900066,0.0688496212377967,0.04686084050811268,0.30538510174221345,0.03449862817183298,0.19617423083959404,0.008032822638678142,0.3439725091730508,0.18078343856475887
4039,18.181818181818183,treated_outer_ring4,0.02006847351135337,0.08476676070342751,0.0505402463224837,0.2860065433759175,0.05064427424434689,0.1513147514634916,0.004026506506384504,0.32365085725196874,0.17023240720148197
4040,16.666666666666664,treated_inner_ring,1.5000000000000002,0.5485815065001007,0.11176197816899339,1.200437721281866,0.03843054556748274,1.1371484915257395,0.030785333120707446,1.1931915443282202,0.22210421389444934
4041,16.666666666666664,treated_outer_ring1,0.7509721464300141,0.4267383273965048,0.10562406206693878,0.6757841362969732,0.06516834075862883,0.7060400689874118,0.059040914143294446,0.7934267826340733,0.2156995441274265
4042,16.666666666666664,treated_outer_ring2,0.5683573359088123,0.3130439082551664,0.05368817075579073,0.45260682297965776,0.0228929604505216,0.3587228851147532,0.02422636872165359,0.5728600713926411,0.1940806154109349
4043,16.666666666666664,treated_outer_ring3,0.13795532253891002,-0.0987845663260867,0.04419983397535044,-0.07329947517199376,0.03827671138147996,0.24598290602270248,0.014940536235634102,-0.057379720527519495,0.16750879988095513
4044,16.666666666666664,treated_outer_ring4,0.017788998043164327,0.05894290026845775,0.01927053883457534,0.09196035460596268,0.032282350822967806,0.17034852037621281,0.00914286516665092,0.13637551119435487,0.15917051640014296
4045,15.384615384615385,treated_inner_ring,1.5,1.2423102322860482,0.11629533194932622,1.681823037738607,0.06771466926761037,1.6453015577430712,0.059520219547599604,1.7883964673196417,0.2163105722355598
4046,15.384615384615385,treated_outer_ring1,0.9727538586774211,0.47106720811489466,0.1421093634408611,0.6025765157461391,0.12408973922938069,0.7330269197070783,0.10408603224734587,0.8385586629871655,0.20926462846530217
4047,15.384615384615385,treated_outer_ring2,0.4698263879654087,0.1917122488072419,0.053674646834829656,0.6082594178722368,0.056238208253622544,0.39423238018169027,0.04397263304595753,0.6284065290915712,0.19005207082793377
4048,15.384615384615385,treated_outer_ring3,0.15228616774307668,0.050235962655613635,0.03207387435978887,0.11545119018551422,0.020736412552103487,0.2356560589502021,0.020398895453439477,0.2535556355418096,0.16521821526516958
4049,15.384615384615385,treated_outer_ring4,0.021132469585114846,0.0048450962684221666,0.03905092568871716,0.0638425624098138,0.040491527120915034,0.22141897553586393,0.011148702110341288,-0.06788768621720292,0.15370395734539513
4050,100.0,treated_inner_ring,1.4999999999999998,1.568195717089644,0.21122364606623875,1.8770300163295945,0.09528477977758863,1.8779254115712738,0.08847917030319298,1.869763407194743,0.23233362416243072
4051,100.0,treated_outer_ring1,0.8220184248972763,0.59833328717615,0.1237187636584902,0.9594718250953947,0.07587758759175962,0.8947820196228156,0.06770902850744359,1.002681243190525,0.2252198917248724
4052,100.0,treated_outer_ring2,0.5887119527763149,0.1511920190334028,0.04612189929591515,0.2632247587721025,0.04692586021500674,0.40263325334859246,0.03575257493780172,0.3961944324859854,0.20300587219412988
4053,100.0,treated_outer_ring3,0.1738975210711642,0.06756980736847902,0.03870150973696615,-0.04532605630152843,0.04065439864602996,0.2930864757005342,0.018353507381198376,0.07565704057176084,0.17501178341794318
4054,100.0,treated_outer_ring4,0.019361375196652177,-0.03761790690446975,0.026310941110991956,-0.04219915229516318,0.035594283406809826,0.20791259377080396,0.011245910121699083,-0.0037883984269095616,0.16635031620781549
4055,66.66666666666666,treated_inner_ring,1.5000000000000002,1.234239200361906,0.15586936130589713,1.6629103903172116,0.06800852184802393,1.6392428694596697,0.09314147091911822,1.6752984126443717,0.240649061358027
4056,66.66666666666666,treated_outer_ring1,0.9460247403152535,0.42192857018181584,0.06011486286182571,0.9266306102613286,0.050810619573918324,1.0387661497015381,0.05893539651015658,1.0141838726196166,0.23265048857139287
4057,66.66666666666666,treated_outer_ring2,0.5417733888708841,0.43117824762017315,0.09153712633006537,0.9033403910844683,0.04676639904207325,0.561672900746679,0.028495084595755858,0.8527686777704973,0.2120284522649868
4058,66.66666666666666,treated_outer_ring3,0.16367096079081486,0.07320934321264143,0.07761049994597777,0.2978476286025079,0.08068952870291152,0.3609291352968871,0.011422569473693904,0.16746198909984378,0.18135511210023275
4059,66.66666666666666,treated_outer_ring4,0.018344670954429154,-0.08612233635139133,0.03637868826398947,-0.15754286281597385,0.05639532238425293,0.2692616151268714,0.009478128202983705,-0.14434741139455778,0.17081911577069417
4060,50.0,treated_inner_ring,1.5,1.0206094455678132,0.11268968172629626,1.8923513393808522,0.18634614997475035,1.8663283499273378,0.19092719425289734,1.793531972389753,0.23197883873743677
4061,50.0,treated_outer_ring1,0.9389420988935346,0.7478707480952896,0.11850897569472682,0.7424512736910841,0.07449366099358533,0.7547291544741019,0.07870038767920069,0.8620565542138399,0.22498824147254354
4062,50.0,treated_outer_ring2,0.5869727095812659,0.40547038435453775,0.12708964257672625,0.5383225643621279,0.0886036586869279,0.3892714221661865,0.04241129372933178,0.46531614984029135,0.2031516356814391
4063,50.0,treated_outer_ring3,0.16655463658824027,-0.03571010107675437,0.05574542083534505,-0.045788790799448906,0.02197957159021025,0.2726708111696675,0.01876072826762497,-0.01998818124166618,0.17489307368821577
4064,50.0,treated_outer_ring4,0.02169744594516395,0.1617085920080961,0.04709569500599969,0.23696800555620706,0.02946345035701031,0.2163656289469828,0.014369726358980237,0.31013747695288113,0.16599608748160097
4065,28.57142857142857,treated_inner_ring,1.4999999999999998,1.3471089480988037,0.13622181021763094,1.606959119832492,0.03592086529618105,1.6180264999707972,0.047877943003854645,1.7086373454608024,0.23161296202787945
4066,28.57142857142857,treated_outer_ring1,1.1258448367580471,0.4716782717357481,0.09043007812750604,0.9042141795774385,0.08194692955243946,1.0022569618936545,0.07446220221539515,0.8198862007617036,0.22426292473591952
4067,28.57142857142857,treated_outer_ring2,0.48405204422282333,0.47990468382070084,0.08487613644431305,0.701028881768435,0.02184297082230175,0.521283397072305,0.026951117333392807,0.7368392626212565,0.20364699667555813
4068,28.57142857142857,treated_outer_ring3,0.1638289874051166,-0.02673265722317808,0.06632177259240636,-0.09844914158224431,0.054337831416911404,0.31694583496623624,0.01560006677734094,-0.010160419008722998,0.17383458861837603
4069,28.57142857142857,treated_outer_ring4,0.02178902036435497,-0.027629778456517,0.031031031428947614,-0.09589180215809202,0.04109035856845118,0.22801802414556602,0.009655571613496327,-0.11119045116682147,0.1648324788101845
4070,25.0,treated_inner_ring,1.4999999999999996,1.2281086185169932,0.164722460859126,1.485622025307081,0.07213895048285976,1.4554559328562644,0.04595201398554904,1.417718953216767,0.23406996273821137
4071,25.0,treated_outer_ring1,0.8577958436273776,0.280835187133183,0.10333826140883444,0.3957618875276003,0.14131978853138358,0.5279587895742519,0.10205631245116908,0.49552016523581643,0.22792240538559602
4072,25.0,treated_outer_ring2,0.5471422736554218,0.4087497996709156,0.10986672563675214,0.6257953407874208,0.04054156273019033,0.29539771169615253,0.028013385328352243,0.5802954382530863,0.20539482347104912
4073,25.0,treated_outer_ring3,0.16845374438212832,0.08693461406116391,0.037826281064715674,0.2740447950790584,0.0608362262066343,0.20211833495108236,0.019002375248555217,0.294050840359778,0.17676109594399592
4074,25.0,treated_outer_ring4,0.020745883105286436,0.004676383678320656,0.07358451223162496,-0.0666007366690261,0.07460389304055838,0.15054993191475347,0.013047550370017123,-0.05465515924550812,0.16694595928729264
4075,22.22222222222222,treated_inner_ring,1.5000000000000002,0.9683990815867467,0.10785791707434492,1.3048899160910064,0.017746254051251856,1.3238794539135383,0.021194467443729218,1.4288964512791875,0.24296562977382408
4076,22.22222222222222,treated_outer_ring1,0.9032011955423819,0.2052903832543566,0.11383312604512716,0.47886706651805955,0.1359416741536932,0.7735652101607253,0.1045969944942764,0.45912566467565985,0.2357643346295144
4077,22.22222222222222,treated_outer_ring2,0.5127363711041537,0.3924866440682576,0.0627894829861009,0.8433321660221356,0.04403695079755515,0.3448037430692915,0.02780158524641132,0.810594677769193,0.21334860019344026
4078,22.22222222222222,treated_outer_ring3,0.15932891728570084,-0.010279899179224053,0.039672677821988016,-0.16719013883866868,0.0386962438969785,0.2617231831709776,0.01851481206650913,0.019260036808946834,0.18320722425841746
4079,22.22222222222222,treated_outer_ring4,0.02133238804000825,-0.022431033753055635,0.0586244581270655,0.04128233814933525,0.05263998842144947,0.2126696706612634,0.015207311518993235,0.02270049615006048,0.17363767728561538
4080,20.0,treated_inner_ring,1.5,1.3764124869465013,0.16042169818985838,1.6575299741197218,0.07151985494206935,1.6054382857500569,0.08170079441382098,1.813279098052794,0.20961574214449197
4081,20.0,treated_outer_ring1,0.726018855400737,0.5944187902439124,0.07733250976002438,0.7321011010131311,0.037750986396614006,0.692426653168384,0.04667989380695526,0.8644859079603039,0.20410981779070628
4082,20.0,treated_outer_ring2,0.4677694128723634,0.25216727320354965,0.052914449096410965,0.47875715462745444,0.02279648328533756,0.3192861660906489,0.013907076953450748,0.48671930473128544,0.1852481965755001
4083,20.0,treated_outer_ring3,0.15353616789589486,0.15259394349690616,0.03293895612513906,0.2732775028978249,0.029698239315969245,0.25372477298418666,0.011174839740922834,0.4412715270408747,0.15831771494435387
4084,20.0,treated_outer_ring4,0.019049181307260254,0.0914347834069657,0.029358577747351743,0.21005379647875244,0.02665258676578694,0.17689132421631976,0.009003254505263193,0.25838480366159206,0.1508438890989526
4085,18.181818181818183,treated_inner_ring,1.5,1.1643915116340346,0.149109551307862,1.6998817925337348,0.08351521151574388,1.6654189047094397,0.07470997950714771,1.54847955848558,0.22756849009352584
4086,18.181818181818183,treated_outer_ring1,0.9143461512466177,0.5214342149373419,0.09244339517183944,0.7455512536151916,0.06779581116904106,0.8185319831040409,0.048217846030603605,0.7576437641427619,0.22143875421540263
4087,18.181818181818183,treated_outer_ring2,0.5495856512188506,0.3865165183456977,0.08311838529861856,0.6957307841072005,0.038125870111186816,0.41556568614606765,0.026721253487369357,0.6902834238112125,0.20006414499672923
4088,18.181818181818183,treated_outer_ring3,0.15335930860828403,0.0715915373642723,0.05247342335708823,0.2717915579804389,0.08823731982395268,0.25860667744766125,0.013220971203960341,0.1267684697724638,0.1723596346435876
4089,18.181818181818183,treated_outer_ring4,0.02212220607307637,0.0764563651147771,0.040576191670877705,0.13501279962925294,0.019436896587712242,0.2130782030068677,0.007139297839079856,-0.05113992766305775,0.16383525099219887
4090,16.666666666666664,treated_inner_ring,1.5000000000000002,1.6545957133727556,0.1971947982252392,1.9663018799509961,0.09479251185320904,1.8798731220624842,0.09704086515377627,1.8262273427847424,0.21655873471348844
4091,16.666666666666664,treated_outer_ring1,0.8123625495456561,0.7029516885495076,0.10856477286030086,1.0012468682112403,0.03676569928135004,1.0065624594368676,0.03703241365785323,1.0834095500858858,0.2107160049828725
4092,16.666666666666664,treated_outer_ring2,0.6194427345305653,0.3460128095956107,0.06592161901447763,0.6350162778145985,0.02931027677329512,0.5022178323862972,0.01104038210586358,0.6255004697065214,0.19009241540517355
4093,16.666666666666664,treated_outer_ring3,0.17428313832216125,0.10267795396553507,0.028680889532038043,0.21766428509894634,0.018880504652078144,0.3456952874094852,0.004916072786897376,0.2149936033330928,0.1644568338558422
4094,16.666666666666664,treated_outer_ring4,0.02029488232333449,0.19718362768854505,0.043665738205379,0.3155471404091811,0.03005865418726299,0.25457332902076113,0.004721219634150362,0.3856713092170463,0.15490990755394163
4095,15.384615384615385,treated_inner_ring,1.5000000000000002,1.4186106464731936,0.1520358058081627,1.7801423086666874,0.07173293696875373,1.8576209686877765,0.07336717227340075,1.7317775370205184,0.2122826837283403
4096,15.384615384615385,treated_outer_ring1,0.9969685641956402,0.6522524907501785,0.11359648369095947,1.0763327962829299,0.07615340395375707,0.9973650037235879,0.05443179036167671,1.11326421495609,0.20641146211576852
4097,15.384615384615385,treated_outer_ring2,0.5278471639886495,0.12895939342860005,0.04015631493913238,0.2620439624753515,0.04845373553477747,0.5008488165359574,0.022721942416129782,0.2827838988325331,0.18747421666610473
4098,15.384615384615385,treated_outer_ring3,0.16576267676763987,0.020422327408756397,0.03452199735550226,0.017312475513990004,0.043357849534455935,0.318129324976206,0.013324945202502185,0.0469507654319945,0.16012118880860762
4099,15.384615384615385,treated_outer_ring4,0.01749593714904526,-0.03570846110069528,0.03875325265436234,-0.27774835256235575,0.039234492228322634,0.24404844672998938,0.009066652921559521,-0.20565746760401937,0.15159345659751583
4100,100.0,treated_inner_ring,1.4999999999999998,0.9908664067059129,0.1428632822785919,1.4034731827348907,0.05253071166803926,1.3687706891589373,0.054325980176151124,1.408158044957633,0.22712006210825159
4101,100.0,treated_outer_ring1,0.9260468652282859,0.36259010903194794,0.06120018569751305,0.7185809396948419,0.034398699996276136,0.7974341473505613,0.05312902407366651,0.7193155657453174,0.22047080404717848
4102,100.0,treated_outer_ring2,0.5207712550994315,0.3584137676088333,0.052919501302156904,0.7340691865636408,0.058524184907216066,0.4576411906843297,0.031235418771875145,0.6571065065048585,0.19925031561963752
4103,100.0,treated_outer_ring3,0.15203015876921674,-0.01592042887771476,0.04669024062173739,-0.05820989091240024,0.040778542161655516,0.2890237103840672,0.011354986355993848,0.05574661172292167,0.1715723574288019
4104,100.0,treated_outer_ring4,0.021920196440294602,0.032328599736333494,0.028053009901603303,0.13021402539499013,0.037479434020760594,0.2375738976740977,0.010790811144661029,0.15423098807238408,0.161597630621768
4105,66.66666666666666,treated_inner_ring,1.5,1.0494178658096915,0.1949131878981579,1.3504693998275659,0.14977589948786205,1.3453347101100332,0.14798028770653,1.282075873272043,0.2337440339899158
4106,66.66666666666666,treated_outer_ring1,1.100342775537629,0.812576469840707,0.10287557393405758,1.1959471599567242,0.05500793995042453,1.0223480490359669,0.03857361505058932,1.1176244608523702,0.2260490895088545
4107,66.66666666666666,treated_outer_ring2,0.497143453307838,0.060048871217207575,0.04984720743090704,0.06513827887837971,0.05695345456267975,0.4678922438794967,0.02569276282741429,0.09247048897377935,0.20475916080061538
4108,66.66666666666666,treated_outer_ring3,0.1553908358678473,-0.006390568698621035,0.04225120207104853,-0.007743758440750404,0.03257779275525256,0.29945584500161393,0.008367468708644282,0.0382151296693754,0.1760074040024906
4109,66.66666666666666,treated_outer_ring4,0.020679645723048482,0.039094094607438235,0.023764077002002632,0.06550759615543204,0.020097964818377233,0.2473500890294163,0.006953098726615559,0.08787081093141395,0.1659238853446415
4110,50.0,treated_inner_ring,1.5000000000000002,1.2485121285038976,0.2061852866143991,1.4977964707491198,0.06589630981253383,1.4191719915976642,0.08925286249503327,1.3544179618399235,0.21733987703156915
4111,50.0,treated_outer_ring1,0.908325032556154,0.782311405560429,0.15115937980788544,1.146013143402763,0.11799552204381045,1.1125588079071205,0.10376671987680901,1.0487324911201719,0.21104047312567448
4112,50.0,treated_outer_ring2,0.6914105108930613,0.37182312724584454,0.06379977879347762,0.7397042606057022,0.03004309264196835,0.6507409121528742,0.040019477747251626,0.7944039718004544,0.19342418491361882
4113,50.0,treated_outer_ring3,0.1628633533301672,0.22562333558849942,0.04899058609179863,0.3646828093127186,0.03556488349719759,0.36871619927090526,0.026242835019153844,0.3778293841238737,0.16421170939902482
4114,50.0,treated_outer_ring4,0.019972978077909584,0.06166976651897008,0.035032757043454606,0.10865941067807172,0.03571028110168013,0.2649958987440039,0.017180022345637366,0.12194877256239811,0.15475667757719208
4115,28.57142857142857,treated_inner_ring,1.5000000000000002,0.5003322450743893,0.11805471806067126,1.2938272859575917,0.12866247017490187,1.3329384941960596,0.11691729917056677,1.077283933784603,0.22232374047277945
4116,28.57142857142857,treated_outer_ring1,0.9567564771580714,0.29844135414088,0.058240422949798434,0.6992573045580941,0.07898778932644043,0.6516083045001595,0.04517681189822557,0.5950814376118858,0.21587920892738283
4117,28.57142857142857,treated_outer_ring2,0.5367984929745796,0.15257461098681238,0.054289421923064365,0.34588157875404346,0.06631304348635161,0.37594921726070185,0.01451520117459632,0.3046818060964813,0.19434986445130342
4118,28.57142857142857,treated_outer_ring3,0.18171690866081702,0.035828658124539454,0.06425981158734503,0.1230704487335887,0.053683384380919075,0.22638081848596112,0.010740852650664271,0.08437988077026848,0.16723545809756044
4119,28.57142857142857,treated_outer_ring4,0.021073767243490717,-0.14880330939626,0.058166312198832594,-0.1641326327864809,0.027191271940246384,0.18011405693427224,0.006657612933901712,-0.2542776701905945,0.15794114931091743
4120,25.0,treated_inner_ring,1.5,1.1033044653539044,0.1917113605932503,1.3859408113439522,0.13580057520586875,1.3695627899658798,0.12612901416534397,1.5367049933593415,0.2272843939868604
4121,25.0,treated_outer_ring1,0.9001941452497196,0.38212827476567174,0.12342285772413338,0.8184182052390081,0.10961319542450801,0.845573924372636,0.09784429992150119,0.7817338007201144,0.22035480976127367
4122,25.0,treated_outer_ring2,0.5489397761081126,0.27759849243998114,0.06307871886289924,0.4777124931742246,0.08168606724333916,0.41133193899161463,0.047316135203912896,0.4851499095661953,0.19884283648968268
4123,25.0,treated_outer_ring3,0.1689004099434254,0.19864130428033502,0.06575440588205284,0.34439364884723284,0.025144737390769296,0.2668316240628434,0.02409488615456852,0.24640648388545117,0.17113659424848443
